s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
4924;12.85;52.4667;30;106;20;60;1951;116
4932;12.7833;52.8167;35;106;20;60;1951;116
4938;12.9833;52.9667;40;106;20;60;1951;125
4964;12.0833;52.9667;50;106;20;60;1951;112
4966;11.6667;53.2333;35;106;20;60;1951;177
5072;12.4333;52.2333;75;106;20;60;1951;112
5073;13.3833;54.1;5;106;20;60;1951;112
5074;13.4;54.1;2;106;20;60;1951;113
5075;13.4;54.1;5;106;20;60;1951;110
5092;11.45;53.9;25;106;20;60;1951;110
5102;13.7667;53.8333;5;106;20;60;1951;121
5113;11.6167;54.1;15;106;20;60;1951;122
5121;12.1;53.9333;5;106;20;60;1951;108
5134;11.1833;53.65;60;106;20;60;1951;123
5146;11.1833;53.8667;30;106;20;60;1951;116
5157;12.4;53.8667;40;106;20;60;1951;121
5160;12.2167;53.7833;10;106;20;60;1951;116
5177;10.8833;53.25;10;106;20;60;1951;146
5185;11.0833;53.3;15;106;20;60;1951;111
5193;10.9667;53.4;25;106;20;60;1951;110
5198;11.55;53.2833;30;106;20;60;1951;137
5291;11.6333;53.6833;20;106;20;60;1951;120
5362;13.7667;54;10;106;20;60;1951;120
4686;12.5;52.4333;30;106;20;60;1952;102
4687;14.3167;51.7833;70;106;20;60;1952;101
4692;13.0667;52.3833;80;106;20;60;1952;109
4697;14;53.0333;50;106;20;60;1952;110
4702;14.3833;53.2167;10;106;20;60;1952;103
4714;14.2167;52.7333;5;106;20;60;1952;112
4715;13.9667;52.8;10;106;20;60;1952;106
4720;14.2667;52.75;5;106;20;60;1952;109
4722;14.0667;52.8167;5;106;20;60;1952;108
4725;13.4;51.5167;90;106;20;60;1952;95
4735;13.4;51.45;90;106;20;60;1952;123
4741;14.1167;52.2167;100;106;20;60;1952;107
4748;12.7667;52.2;45;106;20;60;1952;109
4753;12.6833;52.0833;75;106;20;60;1952;104
4755;12.3833;52.1167;140;106;20;60;1952;112
4773;12.7167;52.5167;35;106;20;60;1952;130
4774;12.45;52.2667;50;106;20;60;1952;115
4781;14.15;51.8333;55;106;20;60;1952;92
4782;14.2167;51.6667;85;106;20;60;1952;109
4784;14.15;51.75;65;106;20;60;1952;119
4791;13.8167;52.8333;40;106;20;60;1952;106
4836;14.0833;52.2833;50;106;20;60;1952;95
4837;14.0667;52.2833;50;106;20;60;1952;111
4843;13.1667;53;55;106;20;60;1952;130
4848;13.35;52.9833;45;106;20;60;1952;107
4858;13.2333;51.7;80;106;20;60;1952;109
4863;13.15;51.6167;85;106;20;60;1952;104
4870;13.0667;52;70;106;20;60;1952;112
4877;12.85;52.1;65;106;20;60;1952;110
4903;13.4333;51.8667;85;106;20;60;1952;106
4904;13.6167;51.9167;60;106;20;60;1952;110
4908;13.6333;51.8333;85;106;20;60;1952;102
4913;13.2;52.2;40;106;20;60;1952;114
4914;13.1833;52.1;50;106;20;60;1952;135
4917;13.3667;51.9833;145;106;20;60;1952;105
4919;13.2;52.1167;40;106;20;60;1952;106
4923;12.5833;52.75;30;106;20;60;1952;100
4928;12.6167;52.65;30;106;20;60;1952;104
4932;12.7833;52.8167;35;106;20;60;1952;124
4942;12.8167;52.9;40;106;20;60;1952;110
4966;11.6667;53.2333;35;106;20;60;1952;121
5072;12.4333;52.2333;75;106;20;60;1952;106
5073;13.3833;54.1;5;106;20;60;1952;104
5075;13.4;54.1;5;106;20;60;1952;105
5092;11.45;53.9;25;106;20;60;1952;107
5102;13.7667;53.8333;5;106;20;60;1952;121
5109;11.9;54.1;15;106;20;60;1952;104
5110;11.9167;54.1;15;106;20;60;1952;112
5146;11.1833;53.8667;30;106;20;60;1952;108
5147;11.0167;54;5;106;20;60;1952;130
5152;12.8833;54.0667;15;106;20;60;1952;105
5159;12.2;53.7833;10;106;20;60;1952;107
5160;12.2167;53.7833;10;106;20;60;1952;108
5177;10.8833;53.25;10;106;20;60;1952;106
5185;11.0833;53.3;15;106;20;60;1952;104
5193;10.9667;53.4;25;106;20;60;1952;115
5216;12.8;53.8833;35;106;20;60;1952;113
5291;11.6333;53.6833;20;106;20;60;1952;108
5314;12.7167;53.9667;15;106;20;60;1952;115
5362;13.7667;54;10;106;20;60;1952;116
5529;14.2167;51.4333;118;106;20;60;1952;96
